Protein_ID,SLEC_HD_A0221011,SLEC_HD_A0221018,SLEC_HD_A0221024,SLEC_HD_A0221030,SLEC_HD_A0221031,SLEC_HD_A0221032,SLEC_HD_A0221035,SLEC_HD_A0221036,SLEC_HD_A0221039,SLEC_HD_A0221040,SLEC_HD_A0221044,SLEC_HD_A0221045,SLEC_HD_A0221051,SLEC_HD_A0221052,SLEC_HD_A0221055,SLEC_HD_A0221064,SLEC_HD_A0221065,SLEC_HD_A0221068,SLEC_HD_A0221100,SLEC_HD_A0221107,SLEC_HD_A0221108,SLEC_HD_A0221113,SLEC_HD_A0221114,SLEC_HD_A0221118,SLEC_HD_A0221123,SLEC_HD_A0221124,SLEC_HD_A0221136,SLEC_HD_A0221137,SLEC_HD_A0221153,SLEC_HD_A0221161,SLEC_HD_A0221162,SLEC_HD_A0221168,SLEC_HD_A0221169,SLEC_HD_A0222021,SLE_Ina_A0221023,SLE_Ina_A0221043,SLE_Ina_A0221049,SLE_Ina_A0221077,SLE_Ina_A0221109,SLE_Ina_A0221130,SLE_Ina_A0221149,SLE_Ina_A0221156,SLE_Mil_A0220988,SLE_Mil_A0220992,SLE_Mil_A0220995,SLE_Mil_A0221000,SLE_Mil_A0221002,SLE_Mil_A0221006,SLE_Mil_A0221012,SLE_Mil_A0221014,SLE_Mil_A0221022,SLE_Mil_A0221034,SLE_Mil_A0221050,SLE_Mil_A0221057,SLE_Mil_A0221090,SLE_Mil_A0221117,SLE_Mil_A0221142,SLE_Mil_A0221158,SLE_Mil_A0221583,SLE_Mod_A0220993,SLE_Mod_A0220997,SLE_Mod_A0221004,SLE_Mod_A0221029,SLE_Mod_A0221033,SLE_Mod_A0221062,SLE_Mod_A0221105,SLE_Mod_A0221579,SLE_Sev_A0221010
SL000319,12.2793469554402,12.0756902782378,12.3115162984707,12.2985083926949,12.3680931874717,12.5208198324538,12.1127788679705,12.4555451926503,12.3206486039654,11.7500750186402,12.5086256072235,12.3909138377899,12.1127788679705,12.2985083926949,12.4555451926503,12.1451029833498,12.2032322059373,12.1127788679705,12.1549458293248,11.9902298331549,12.2115321213401,12.048985935692,12.0956805736216,12.4555451926503,12.2793469554402,12.5865721629052,12.3555597579201,12.2668006259401,12.3436199888563,11.952589032741,11.5776733764635,12.3115162984707,12.3680931874717,12.0850162909004,12.2430393925382,12.0956805736216,12.2032322059373,12.4808604179435,12.1661001847324,12.1127788679705,12.1549458293248,12.1127788679705,12.1243155453954,12.1940100985816,12.1940100985816,11.8639546265351,11.8548886962685,12.2115321213401,11.9987754295641,12.0308032976418,11.9011413775322,12.0756902782378,12.2319383502035,12.5444741475838,12.3436199888563,11.4809896095115,11.974149759972,12.1836963973255,12.0756902782378,12.1451029833498,12.2668006259401,12.067374543457,11.7130868179076,11.952589032741,12.331038103044,12.067374543457,12.1549458293248,11.2268858026797
SL000276,11.9191738253693,11.8053403450061,11.9281759000648,11.4463453899314,11.3840239473767,11.9823099739718,11.5862256062777,11.3170290610731,12.2203096036194,11.3840239473767,11.9281759000648,11.3420390145272,10.7838616097111,11.8053403450061,11.974149759972,11.5521311904565,11.5609881474218,11.6400574259981,11.8429652543886,12.61402282714,11.9191738253693,11.797127921682,11.8905971776612,11.1229550604814,11.4378229364473,11.974149759972,11.8548886962685,11.6400574259981,12.0092857763687,11.3840239473767,11.9011413775322,11.8341956193801,11.3251265628509,11.5409210990831,11.4895238987537,11.4809896095115,12.2985083926949,10.3704796446512,11.4378229364473,11.4724238029297,11.7231344297452,12.1549458293248,11.3420390145272,12.0581184312958,11.8729351329853,11.5146280796363,11.6698252731348,11.5319831022838,11.5248877690234,11.4724238029297,11.3170290610731,11.1555894562971,11.9443180984139,11.2488959760432,11.7130868179076,11.1383920989441,11.7877647536082,11.703558867393,11.4724238029297,12.0308032976418,11.5704727633375,11.2660087582351,11.703558867393,10.8640942717025,11.9823099739718,11.703558867393,11.2823924698012,11.8548886962685
SL003951,9.37929362256221,9.12756202030969,9.05564474127855,8.98607695374803,8.73072902879642,9.43979936343963,9.21678411032642,9.43530033700198,9.27190631667538,9.34341317040989,9.33801029226757,9.13249943285766,9.13249943285766,9.19173345116764,9.09955506157385,9.08148680938545,9.20025479343438,8.98047404177963,9.28454047748606,9.27506800583287,9.04030095890653,8.9970665654009,9.04030095890653,8.95013349784162,8.9970665654009,9.32735937371496,9.15537622625333,9.53966043934433,9.22857701986168,9.06616992795932,9.12068320229749,9.22253705740498,9.2954077604375,9.33020499092406,9.0463533152762,8.56716864750607,8.93416983747813,8.91374298490829,8.93944030170896,8.8441820783825,8.79106854739494,9.16667942825194,8.7011143447727,8.51164848413297,8.90091269970683,9.24493891117555,9.0875695025531,8.92219173676462,9.39094845169905,9.18832546972869,9.21213828075489,8.77902799297935,9.20025479343438,9.24059588608289,9.05564474127855,8.76165985314084,8.46046642742625,8.91957559340644,8.70744149825445,8.71913281555674,8.60379896669746,8.39345814290449,8.92480788012281,8.61046051887619,8.46046642742625,8.00418567346038,7.91760048421677,8.56095005489721
SL003060,12.8330041032664,12.9150792179516,12.7724636275784,12.8990302411253,12.7575982186172,13.0250349390595,13.1606940613386,12.8480248538983,13.2497553197498,13.1978941141918,12.8024166940551,13.2145123999562,13.3539071135637,12.703861240996,12.929401657531,12.8480248538983,12.9453187973043,12.929401657531,13.144547736355,13.1069930919661,12.9453187973043,12.7861589108578,12.977875334736,12.6537878836872,12.4923295425395,12.9632237694103,12.977875334736,12.8170751348058,13.0561228784902,12.7313998312536,13.3852337679127,13.0097201416933,12.9957336308625,13.2834333682891,12.977875334736,13.1244032410297,12.9453187973043,13.0561228784902,12.8480248538983,13.0561228784902,13.0402612209348,12.881609898467,12.929401657531,13.4016348617034,13.0250349390595,13.2497553197498,13.0097201416933,12.8170751348058,12.8673942758621,13.4834991305591,12.9957336308625,13.2318537262103,12.7861589108578,12.9632237694103,12.7454499896635,12.5444741475838,13.5385464365802,12.7180902994242,13.6259935211306,12.977875334736,13.2497553197498,13.3539071135637,12.881609898467,12.7724636275784,13.0402612209348,12.7861589108578,12.881609898467,13.4016348617034
SL000324,10.9413639304218,11.4982230884673,11.5409210990831,11.4809896095115,11.4982230884673,11.2660087582351,11.5947726357143,11.0779560968184,11.7231344297452,11.1637417312661,11.5704727633375,11.2338786367828,11.0985858248866,11.5248877690234,11.4463453899314,11.3327189109591,11.5248877690234,11.6308257844991,11.1717066849635,11.4096143363142,11.4274674402404,11.2910670812562,11.7500750186402,11.4192357708414,11.2178745091183,11.299324738792,11.2736591867083,11.4192357708414,11.2555623365332,11.5409210990831,11.3767329461536,11.5058890824391,11.4192357708414,11.5146280796363,11.3767329461536,10.7291109024377,11.3515512850331,11.2910670812562,11.2268858026797,11.3170290610731,11.2268858026797,11.2910670812562,11.1310383035466,11.3840239473767,11.3251265628509,12.2668006259401,11.1927989691879,11.1927989691879,11.2338786367828,10.955600768718,10.9351213010174,11.1927989691879,11.0101098574101,11.2338786367828,11.2268858026797,10.7906441780572,11.3692926936708,11.2488959760432,11.0482986809208,11.1783920938167,11.107495221519,10.955600768718,10.8640942717025,10.9280340923842,11.6790742516239,11.1868969004378,10.5893461673368,10.9280340923842
SL000345,10.4252879061421,9.34971087565451,9.76052276752785,9.62406809120706,9.9869804678269,9.74599920358215,9.65136150526536,10.1057970535435,9.40753985281668,9.43530033700198,9.92186557374183,9.40753985281668,9.91675683042652,9.63682090963353,9.03594510965536,9.37310175104618,9.73455652699396,10.0288032036649,9.65136150526536,9.49786289366483,10.0089347239601,10.1580686644394,9.51489419130593,9.99282749500893,10.687114724055,9.31522666237346,9.32120190979798,9.21678411032642,9.64651712870102,10.1946467466044,9.65613167053569,9.79335558739906,9.64651712870102,9.33801029226757,9.47660726522702,9.56762889111095,10.0288032036649,9.44996500590824,10.2049314585048,9.58924079695138,9.56323128759293,9.43530033700198,10.1334682082053,9.99803972487136,9.4188737939213,9.6418963747,9.46617934210516,9.20914293529387,9.76606150268994,10.0658279529139,9.11592994164998,10.0548601586653,10.003220165823,9.60807768588989,10.3759189568399,9.24059588608289,9.12756202030969,9.67258703262629,9.61892753610887,9.46046970279098,8.8441820783825,8.87740331866309,9.50650226406572,9.89724948323337,9.62406809120706,9.1951414326066,9.05564474127855,8.94383264259242
SL004016,12.4163308174015,12.3555597579201,12.0092857763687,11.952589032741,12.175643499256,12.288231988128,12.3680931874717,12.3115162984707,12.1940100985816,11.797127921682,12.1549458293248,12.2115321213401,12.4286123198799,12.2319383502035,12.0581184312958,11.935900078403,12.0956805736216,12.1026719673115,12.1127788679705,12.2032322059373,11.9823099739718,11.9823099739718,12.2793469554402,12.3436199888563,12.4808604179435,12.2430393925382,12.3206486039654,12.2539698449518,12.4286123198799,12.3115162984707,11.8341956193801,12.0308032976418,12.1341694837306,11.590499120996,12.5208198324538,13.0097201416933,12.0850162909004,12.2539698449518,12.1549458293248,12.2115321213401,12.5444741475838,12.0406070339554,12.0850162909004,12.977875334736,12.4923295425395,12.9957336308625,12.3555597579201,12.4555451926503,12.0956805736216,12.5601560095787,12.3680931874717,12.048985935692,12.175643499256,12.0850162909004,12.175643499256,13.4334094663902,12.3555597579201,13.1244032410297,12.4923295425395,12.3800718698801,12.8480248538983,13.2651854005456,12.1836963973255,11.9643938010349,12.7724636275784,12.2430393925382,12.5208198324538,12.6409697977091
SL004333,6.6337307079515,6.36328341973946,6.38188778671929,6.32250289621136,6.18375109608788,6.24333899028854,6.37587218462146,6.45391779275505,6.43378621471713,6.34535825697209,6.30859984856854,6.25639906794682,6.40036634884823,6.44506831102976,6.10915730727124,6.45391779275505,6.6337307079515,6.51081181020128,6.29547890408762,6.32250289621136,6.29547890408762,6.26330293943018,6.45948860988012,6.62726126517345,6.36985658252364,6.33237869262067,6.40036634884823,6.33237869262067,6.38188778671929,6.40036634884823,6.32250289621136,6.84386373806764,6.31555137238995,6.54132543595566,6.41156183189165,6.24333899028854,6.35671025695529,6.27020681091353,6.41156183189165,6.41156183189165,6.49019299264085,6.43378621471713,6.54132543595566,6.21776601571997,6.98931948884137,6.47760334873968,6.25639906794682,6.34535825697209,6.56829536560261,6.39612944093262,6.23071540379193,6.46505942700519,6.51081181020128,6.28848967183069,6.21776601571997,6.27020681091353,6.46505942700519,6.33237869262067,6.46505942700519,6.40036634884823,6.41156183189165,6.38188778671929,6.19163463330551,6.36985658252364,6.40036634884823,6.23702719704024,6.29547890408762,6.35671025695529
SL004342,8.80982781197259,9.31522666237346,9.24493891117555,9.31522666237346,9.30152187036072,9.11010229094667,9.32735937371496,9.05084572065237,9.47660726522702,9.07642851489981,9.39094845169905,9.45529403623157,9.06616992795932,9.34971087565451,9.34971087565451,9.09955506157385,9.34071173133873,9.32120190979798,9.13249943285766,9.16667942825194,9.24059588608289,9.53458362627337,9.44581041324132,9.24059588608289,9.14312096252198,9.20025479343438,9.25055219476328,9.37310175104618,9.17758492557627,9.16667942825194,9.25573626861492,9.30663762327436,9.22253705740498,9.20614758983286,9.24059588608289,8.93944030170896,9.0605996129232,9.31090182493761,9.0605996129232,8.99130827828975,9.04030095890653,9.00160117668557,8.98047404177963,9.15537622625333,9.54421845017471,9.10546873806957,9.12756202030969,8.9970665654009,9.22857701986168,8.91957559340644,8.77618893099994,9.15537622625333,8.9970665654009,9.01261579134671,9.26667030795603,9.11010229094667,9.16409313189759,9.11592994164998,9.21213828075489,9.12756202030969,9.10546873806957,9.03043120877071,8.68849439050722,8.77902799297935,9.30663762327436,9.0605996129232,8.57983768815092,8.87281271068843
SL004066,7.54840167247545,7.56632587621435,7.59983777593308,7.73063244822076,7.66140658539152,7.64593524304149,7.96378140273997,7.77315707028163,7.78513244095145,8.15535558441779,7.54587640896583,7.74311302412939,7.65680344620056,7.81144071130791,7.5095420148857,7.65680344620056,7.63764730522024,7.70653801972779,7.72795114729381,7.65150383410826,7.51899809307728,7.81640220356513,7.71232591069569,7.71928391967987,7.67656367113571,7.84984689004644,7.69461281373987,7.69461281373987,7.68850806384495,7.61052999383561,7.77315707028163,7.70653801972779,7.64009808211818,7.74311302412939,7.87337839826462,7.4825777323914,7.62817708847943,7.74311302412939,7.62373777230131,7.62817708847943,7.49921276270697,7.47795014930932,7.63764730522024,7.4708506243702,7.73677075132873,7.69964010765274,7.44877434405127,7.35508915583577,7.62817708847943,7.69964010765274,7.4825777323914,7.67221833245408,7.66652968132362,7.54006456751302,7.64009808211818,7.45369863800634,7.71232591069569,7.67221833245408,7.73370159977474,7.55605066532781,7.51679398292708,8.13335075432314,7.38010262947039,7.53572413010548,7.58311877794512,7.28969713483865,7.25787477335392,7.62090340069412
SL004182,7.0913671884166,7.16740904353537,6.99747686999384,7.08821328119122,7.27268548191407,7.07678430209499,7.07044930194149,7.04819297025889,7.3014530910993,7.09716107486631,6.95361047034321,7.1417210727015,7.03395864048024,7.1417210727015,7.23179034509798,7.00058494119301,7.10932395953656,7.0418030068214,7.0913671884166,7.09716107486631,7.06299325970367,7.10932395953656,7.08505937396584,7.07678430209499,8.35122714609871,7.21976366562841,7.09716107486631,7.08505937396584,7.0418030068214,7.21976366562841,7.12323852776252,7.13559122517042,7.12966765227491,7.07361680201824,7.17162429124225,7.31314111806871,7.0418030068214,6.9833449937346,7.16319379582849,7.04819297025889,7.17913666240992,7.00369301239217,7.07678430209499,6.91763911803602,6.9833449937346,7.13262943872266,6.85388100400348,6.90978689976727,7.21976366562841,7.12323852776252,6.95361047034321,7.12966765227491,6.9833449937346,7.08505937396584,7.10932395953656,6.8246184756936,6.97593792604519,6.8746685500689,7.04819297025889,7.26489795203701,7.07678430209499,7.0113624134845,6.83337819867984,6.97593792604519,7.05748242952677,7.0418030068214,6.77501420565405,6.9833449937346
SL001716,8.75118380619967,9.06616992795932,8.87740331866309,9.0875695025531,8.92911911960554,8.82288199346049,9.00160117668557,8.97543461045577,9.18832546972869,8.91957559340644,9.35556055997373,9.05084572065237,8.85054031208981,9.14890859669008,9.30663762327436,8.86194054600318,9.00658309845878,8.99130827828975,8.96027329835907,8.8940811592385,8.87995905112304,9.1951414326066,9.1951414326066,8.98607695374803,8.97068086237273,9.00409213757217,9.00160117668557,9.13725715684216,8.92911911960554,8.82814516423795,8.98047404177963,9.01869097005244,8.97068086237273,8.98047404177963,9.00160117668557,8.82288199346049,8.94383264259242,9.15537622625333,9.04030095890653,8.95013349784162,8.78477626899938,8.77334986902053,8.91374298490829,8.68849439050722,9.02436523657475,8.85054031208981,9.0605996129232,8.72506847244677,8.96027329835907,8.98047404177963,8.53064834659906,8.97543461045577,8.92911911960554,8.74185695476208,9.07642851489981,8.93416983747813,8.88251478358299,8.76165985314084,8.8940811592385,8.88808918407877,8.66716163070198,8.73367495746804,8.80982781197259,8.75469275298425,9.17210922084388,8.94383264259242,8.1844306480511,8.61046051887619
SL000133,7.35754489110709,7.3014530910993,7.36511253785418,7.24430018105326,7.8850299478645,7.39218320925078,7.43605132156205,7.28969713483865,7.28969713483865,7.25787477335392,8.47241944527821,7.47795014930932,7.45814886304579,7.26489795203701,7.00058494119301,7.32495359081283,7.35754489110709,7.3014530910993,7.27610742977842,7.25159488825658,7.18772390106299,7.16319379582849,7.28406388241363,8.46679540265412,7.17162429124225,7.36759372190717,7.29577424464602,7.26489795203701,7.47351032906831,7.23179034509798,7.39716106010505,7.18772390106299,7.27952937764276,7.35263342056445,7.21976366562841,7.27952937764276,7.38586649194038,7.34218011716711,7.18343028173645,7.35263342056445,7.35263342056445,7.41880091874179,7.5035798482648,7.21312234859317,7.45814886304579,7.38586649194038,7.36008812245414,7.12323852776252,7.31874260115205,7.51899809307728,7.28406388241363,7.4681909196721,7.43605132156205,7.21976366562841,7.08821328119122,7.57728648817782,7.51206594383128,7.12323852776252,7.47795014930932,7.20719457928617,7.67656367113571,7.4681909196721,7.28406388241363,7.34774370618524,6.97593792604519,7.08505937396584,7.53572413010548,7.30709142330362
SL000573,15.2089859194564,14.8129242916006,15.1757147543569,15.3854388143597,15.2768091383892,14.973828319344,14.8607507426285,15.3119309321804,15.0318970326514,14.0826878985278,14.973828319344,15.0854038009011,14.590191682536,14.9395337830221,15.2089859194564,15.2089859194564,15.4298356770355,14.7181028529117,14.4583780375944,14.787471325516,14.377144012243,14.330733244283,14.7633121880935,15.4298356770355,15.5133155778712,15.2089859194564,15.1168339090769,15.1492988449128,15.1492988449128,15.1492988449128,14.0051836369373,15.6131059592072,14.973828319344,14.4375969283259,15.2768091383892,14.6550075110061,14.7633121880935,15.1757147543569,15.1757147543569,14.8607507426285,15.0605545057968,14.7633121880935,14.7181028529117,14.9395337830221,15.2768091383892,14.6550075110061,14.9169952084059,15.3119309321804,15.2089859194564,14.0235054000445,14.973828319344,14.330733244283,14.611578128285,14.6550075110061,15.0854038009011,14.6735263930159,14.0235054000445,15.2768091383892,14.2851591859512,14.9395337830221,13.819783033613,14.4991976781135,14.8376420813819,15.1168339090769,15.3528654797939,14.4583780375944,15.0854038009011,14.4991976781135
SL004010,14.0826878985278,13.9693849833543,13.819783033613,14.060150962067,13.6259935211306,13.9524221077421,14.1038757286285,14.6735263930159,13.8742559008134,14.6305104152794,13.8389199588697,14.5225075486764,14.0431896764553,14.2681868193031,13.9106717643835,13.9693849833543,14.226948768496,13.9693849833543,14.060150962067,14.8129242916006,13.9106717643835,14.0235054000445,13.856772286872,13.6973213413613,14.0235054000445,14.1254893483834,13.8389199588697,14.060150962067,14.351923092576,13.2834333682891,14.5225075486764,14.0051836369373,14.2461582517411,14.0431896764553,13.5039503098923,12.9632237694103,13.3707594428884,13.7500936249888,13.3707594428884,14.2032037463854,13.5203846247738,13.4482112413846,13.4482112413846,13.6796639989198,13.0561228784902,12.9453187973043,13.6796639989198,13.4016348617034,13.8742559008134,13.3207568799728,12.7861589108578,13.7671142585843,13.8936493229849,13.7854043769459,13.6630653356092,12.3800718698801,13.4157086268385,13.0901110253551,12.5319600468755,13.5039503098923,13.5526961318213,12.8673942758621,13.5526961318213,13.1825800818208,13.7854043769459,12.3206486039654,13.0737122722407,13.144547736355
SL003043,11.9987754295641,12.7861589108578,12.4555451926503,11.8053403450061,11.8729351329853,12.1836963973255,11.6400574259981,12.9150792179516,10.9695861357653,13.2318537262103,12.3800718698801,12.7724636275784,11.9902298331549,12.5865721629052,12.3800718698801,12.048985935692,10.8717833140577,12.4425447212773,12.331038103044,12.331038103044,13.4334094663902,11.5248877690234,11.6136178070733,13.0561228784902,11.5319831022838,11.0101098574101,12.2319383502035,12.2115321213401,12.2539698449518,12.0581184312958,10.6741051906474,12.9453187973043,12.5319600468755,13.3207568799728,12.4667405139554,11.7877647536082,12.4163308174015,11.5947726357143,12.4027081528824,11.3692926936708,10.5641958680573,11.0560876611214,10.34192907462,11.7231344297452,11.6519112286348,12.5208198324538,11.8905971776612,12.0756902782378,12.2203096036194,11.3124385894297,12.1661001847324,11.7130868179076,11.7231344297452,11.6953914680137,12.4808604179435,12.6409697977091,11.3170290610731,11.2178745091183,11.6873125497864,11.0708979241713,10.9888199765478,11.0627700428676,11.9093127136254,10.4656642397932,11.5521311904565,10.511367732875,10.8859922497432,11.2122575426203
SL004365,8.12274591105808,8.14440623483624,7.95508412395874,8.01416583309565,8.00418567346038,8.14440623483624,8.11681107749717,8.24417524777719,8.23234813106807,8.20159360354694,8.56716864750607,8.25034423604202,8.20159360354694,8.01724537580752,8.03512958807248,8.05131415051703,8.19681553940336,8.13845085188723,8.15032359421939,7.9054012568863,8.08382317185384,8.0300457157511,7.9987246548418,8.3322759529272,7.9799981812037,7.93110486245883,7.87027931852071,8.0643584737498,8.14440623483624,7.91179631410361,7.9987246548418,8.05767822711974,8.19681553940336,8.27951386335778,7.95508412395874,7.97305264349293,7.86132800250644,7.9987246548418,7.69964010765274,7.93110486245883,7.89868424341884,8.04072250719512,7.7667247377888,7.74311302412939,8.05767822711974,7.98718570668839,7.81640220356513,7.66652968132362,8.09044192861642,8.07699533780559,7.83428049011873,8.13335075432314,7.9799981812037,8.09044192861642,7.77315707028163,8.1844306480511,7.96099155897154,7.8671802387768,7.98718570668839,7.72526984636686,8.09044192861642,7.8388446020417,7.805641038952,7.78513244095145,7.71928391967987,7.8388446020417,7.59983777593308,7.87337839826462
SL004643,6.53139452077126,6.58418986764512,6.56829536560261,6.56451484825861,6.49019299264085,9.50904975518877,6.57620574443573,6.60030400017849,6.67803522777648,6.45391779275505,6.57620574443573,6.47760334873968,6.90978689976727,6.65536078404427,6.44506831102976,6.52016243542936,6.62726126517345,6.59105827450092,6.72868510476848,6.58762407107302,6.55204142837823,6.55204142837823,6.59105827450092,6.98931948884137,6.41156183189165,6.80299890307636,7.1417210727015,6.74494596391057,6.58418986764512,6.53139452077126,6.45391779275505,6.70330055792779,6.62726126517345,6.60030400017849,6.46505942700519,6.51081181020128,6.55204142837823,6.71267318621217,6.46505942700519,6.29547890408762,6.43378621471713,6.45391779275505,6.40596409036994,6.47133138787244,6.72868510476848,7.97305264349293,6.46505942700519,6.43378621471713,6.58019780604042,6.56829536560261,7.59983777593308,6.59105827450092,6.53139452077126,6.56073433091461,6.60030400017849,6.81448200223344,6.4991532955532,6.59105827450092,6.54132543595566,6.43378621471713,6.46505942700519,8.1844306480511,6.53139452077126,6.56073433091461,6.60030400017849,6.80299890307636,6.39189253301701,6.67069191556281
SL000055,15.0318970326514,15.0854038009011,14.9169952084059,14.7633121880935,14.590191682536,15.0605545057968,14.8376420813819,14.740186514618,15.6526324594035,15.2422434077194,15.1492988449128,14.9395337830221,14.8129242916006,15.0605545057968,15.1168339090769,14.787471325516,14.9395337830221,15.0854038009011,15.1168339090769,14.4787096982557,14.973828319344,14.8376420813819,14.740186514618,14.6305104152794,14.787471325516,14.9395337830221,14.8376420813819,14.9395337830221,14.8376420813819,14.8895078246369,15.0050601367041,15.0605545057968,14.8895078246369,14.9395337830221,15.3528654797939,15.0854038009011,14.973828319344,14.8376420813819,14.9169952084059,15.0605545057968,15.0318970326514,15.1757147543569,14.8129242916006,14.6305104152794,15.1757147543569,15.2089859194564,15.2089859194564,14.973828319344,15.3119309321804,15.2422434077194,15.5617096110817,15.0854038009011,14.8129242916006,14.740186514618,15.0605545057968,14.787471325516,15.2768091383892,14.377144012243,15.3119309321804,15.1492988449128,15.2768091383892,15.0318970326514,15.1757147543569,14.611578128285,14.6305104152794,14.787471325516,14.8129242916006,15.1492988449128
SL004144,8.97543461045577,9.02436523657475,8.93416983747813,9.07642851489981,9.06616992795932,8.92911911960554,9.0875695025531,9.03594510965536,9.04859951796428,8.96476385313361,9.13725715684216,9.03043120877071,9.01261579134671,9.16150683554324,8.77334986902053,9.05084572065237,9.05564474127855,8.98607695374803,8.95013349784162,9.00658309845878,9.10546873806957,9.14890859669008,9.11592994164998,9.03043120877071,9.08148680938545,9.01261579134671,8.95013349784162,9.04030095890653,9.15537622625333,9.10546873806957,9.01869097005244,9.09308326812722,9.20025479343438,9.09955506157385,9.00658309845878,8.81637062989577,9.01261579134671,9.21213828075489,9.01261579134671,8.98607695374803,8.91957559340644,8.96476385313361,8.93944030170896,8.91374298490829,8.82288199346049,8.88808918407877,8.86194054600318,8.75469275298425,9.00658309845878,9.07642851489981,8.84736119523615,9.04030095890653,8.88251478358299,8.99130827828975,8.92480788012281,8.79677183948275,8.86743833257413,8.77334986902053,8.95567233935019,8.95567233935019,8.71913281555674,8.79677183948275,8.74185695476208,8.87281271068843,8.87281271068843,8.90091269970683,8.32017761374783,8.63635534198369
SL004142,8.72506847244677,8.57368719215587,9.00160117668557,8.67322980457635,8.54965349014193,8.58530382981798,8.53740347833624,8.79677183948275,8.59718897740447,8.60049397205097,8.8441820783825,8.64978479399201,8.74767485941509,8.67322980457635,8.2560888796858,8.62326282256698,8.75469275298425,8.53740347833624,8.4993869945842,8.51164848413297,8.57983768815092,8.62993718873794,8.55458998702503,8.63635534198369,9.61272159058934,8.5909278308313,8.79677183948275,8.62326282256698,8.63952653791971,8.66716163070198,8.48480338467769,8.67322980457635,8.64269773385573,8.71913281555674,8.64269773385573,8.91374298490829,8.65586755119993,8.8441820783825,8.75469275298425,8.53740347833624,8.65586755119993,8.85654955933134,8.7137980057713,8.15032359421939,8.47241944527821,8.41138112621868,8.52323181633398,8.31451103396922,8.64978479399201,8.96476385313361,8.87281271068843,8.57983768815092,8.62326282256698,8.5909278308313,8.71913281555674,8.76795281761023,8.3322759529272,8.41138112621868,8.75469275298425,8.54965349014193,8.59718897740447,8.88808918407877,8.50511636060476,8.52323181633398,8.30551789463632,8.4993869945842,8.10991370129574,8.3903145043957
SL004143,12.1341694837306,12.5714853289907,12.3680931874717,12.0956805736216,12.3909138377899,12.175643499256,12.61402282714,12.0956805736216,12.2032322059373,12.4425447212773,12.5319600468755,11.7677764515988,12.5601560095787,12.0192230318963,12.2319383502035,12.3115162984707,12.175643499256,12.4027081528824,12.2539698449518,12.2430393925382,12.3680931874717,11.7877647536082,12.4808604179435,11.3420390145272,11.4637063665008,11.9011413775322,12.6409697977091,12.048985935692,12.3680931874717,12.4923295425395,12.4027081528824,12.1243155453954,12.4923295425395,12.5208198324538,11.7401158108205,12.6831205551659,12.4555451926503,12.2668006259401,12.4923295425395,12.5086256072235,12.7180902994242,12.3436199888563,12.0756902782378,12.5319600468755,12.929401657531,13.4016348617034,12.3680931874717,13.0901110253551,12.1127788679705,12.5444741475838,12.1243155453954,12.4286123198799,12.5714853289907,12.2430393925382,12.0850162909004,12.881609898467,13.0097201416933,12.3555597579201,12.7454499896635,12.61402282714,12.703861240996,12.9632237694103,12.3436199888563,12.5714853289907,12.7861589108578,12.9150792179516,12.9150792179516,12.61402282714
SL003193,11.9902298331549,12.288231988128,12.0850162909004,12.3115162984707,12.1127788679705,12.5444741475838,12.6409697977091,12.6409697977091,11.8146676355274,12.7180902994242,12.7180902994242,12.3206486039654,12.2115321213401,12.7180902994242,12.2668006259401,12.6831205551659,12.5865721629052,12.0092857763687,12.4425447212773,11.8429652543886,12.4027081528824,12.2032322059373,11.7314683294871,12.1127788679705,12.7575982186172,12.7724636275784,11.6044357332011,12.7724636275784,11.8548886962685,12.8480248538983,12.7575982186172,12.4808604179435,12.331038103044,11.9643938010349,12.2668006259401,13.5385464365802,12.881609898467,12.4027081528824,12.6537878836872,13.0250349390595,11.8729351329853,12.4555451926503,11.5521311904565,12.5997894992438,12.6409697977091,12.1243155453954,13.1978941141918,13.5878034966539,12.0756902782378,11.8905971776612,12.8170751348058,12.5997894992438,13.1069930919661,12.2203096036194,12.1836963973255,11.9823099739718,12.2430393925382,13.1825800818208,12.8170751348058,11.7877647536082,12.9453187973043,12.9150792179516,13.0097201416933,12.1836963973255,13.1244032410297,12.4163308174015,13.0901110253551,13.5203846247738
SL000563,8.2560888796858,8.22554329012615,7.57135298843536,8.54414299851598,8.3261445619979,8.34423462587953,8.48844498347455,8.21370087195911,8.38099213018548,8.63635534198369,8.50511636060476,8.32017761374783,7.7491572452495,8.0300457157511,8.39946749042619,8.11681107749717,8.01724537580752,8.61733589801575,7.95195338753614,9.18375628859013,7.57728648817782,7.4825777323914,8.07699533780559,8.72506847244677,7.9987246548418,8.77902799297935,8.38717086588692,8.80982781197259,8.41861915584339,8.12832386499382,7.97305264349293,8.0643584737498,8.61733589801575,8.87740331866309,8.16237270788964,8.40570891585936,7.89252916287813,7.82230722995025,8.37451202083768,7.91179631410361,8.37159367270253,7.86132800250644,8.00418567346038,8.10302647699337,8.31451103396922,8.10991370129574,8.71913281555674,7.65680344620056,7.9987246548418,7.97305264349293,8.62993718873794,7.85552649494768,8.10991370129574,7.805641038952,8.82288199346049,8.27270672538401,8.02415256295149,7.70653801972779,7.65150383410826,7.71232591069569,8.69498369890437,7.71928391967987,8.16502536393507,8.1844306480511,8.77334986902053,7.82854693607524,7.40751228435566,7.53789434880925
